"2019 Medicare Advantage, and Cost Plans",,,,,,,,,,,,,,,
"Data as of October 10, 2018.  Includes 2019 approved contracts/plans.  PACE, Special Needs Plans, Part B Only Plans, and Employer sponsored plans (800 series) are excluded. Plans under sanction are not shown.  Medicare/Medicaid plans are shown in a separate Landscape file.",,,,,,,,,,,,,,,
"Notes: Data are subject to change as contracts are finalized.  For 2019, enhanced alternative plans may offer additional cost sharing reductions in the gap on a sub-set of the formulary drugs, beyond the standard Part D benefit.  ",,,,,,,,,,,,,,,
* Indicates plan does not offer Part D drug coverage.,,,,,,,,,,,,,,,
** MOOP is defined as: Maximum Out-of-Pocket (MOOP) limit on enrollee spending that includes costs for all in-network Part A and Part B Services. N/A is defined as Not Applicable,,,,,,,,,,,,,,,
State,County,Organization Name,Plan Name,Type of Medicare Health Plan,"Monthly Consolidated Premium 
(Includes 
Part C + D)",Annual Drug Deductible,"Drug 
Benefit 
Type","
Additional Coverage Offered in the Gap",Drug Benefit Type Detail,Contract ID,Plan ID,Segment ID,In-network MOOP Amount **,Overall Star Rating,
Ohio,Holmes,The Health Plan,"The Health Plan SecureCare - Option I, MA Only (HMO)",Local HMO *, $-   ,,,,,H3672,014,0," $3,900 ",3.5 Stars,
Ohio,Holmes,The Health Plan,The Health Plan SecureCare - Option II (HMO),Local HMO, $46.00 , $100.00 ,Enhanced,No,EA,H3672,013,0," $3,900 ",3.5 Stars,
Ohio,Holmes,The Health Plan,The Health Plan SecureCare - Option IV (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H3672,018,0," $4,200 ",3.5 Stars,
Ohio,Holmes,The Health Plan,The Health Plan SecureChoice - Option II (PPO),Local PPO, $66.00 , $100.00 ,Enhanced,No,EA,H8604,010,0," $6,700 ",3 Stars,
Ohio,Huron,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Huron,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
Ohio,Huron,Aetna Medicare,Aetna Medicare Value Plan (HMO),Local HMO, $-   , $95.00 ,Enhanced,Yes,EA,H3931,132,0," $4,500 ",3.5 Stars,
Ohio,Huron,Aetna Medicare,Aetna Medicare Value Plan (PPO),Local PPO, $-   , $95.00 ,Enhanced,Yes,EA,H5521,088,0," $4,900 ",4 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access (PPO),Local PPO, $56.00 , $50.00 ,Enhanced,Yes,EA,H4036,010,1," $6,400 ",4 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Basic (Regional PPO),Regional PPO, $70.00 , $200.00 ,Enhanced,Yes,EA,R5941,014,0," $6,000 ",3 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Core (Regional PPO),Regional PPO *, $15.00 ,,,,,R5941,013,0," $5,400 ",3 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Essential (HMO),Local HMO, $-   , $60.00 ,Enhanced,Yes,EA,H3655,032,0," $4,900 ",3.5 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Extra (HMO),Local HMO, $32.90 , $415.00 ,Enhanced,Yes,EA,H3655,041,0," $6,700 ",3.5 Stars,
Ohio,Huron,Anthem Blue Cross and Blue Shield,Anthem MediBlue Preferred (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3655,040,0," $4,900 ",3.5 Stars,
Ohio,Huron,Humana,Humana Value Plus H5525-041 (PPO),Local PPO, $29.20 , $260.00 ,Enhanced,No,EA,H5525,041,0," $6,700 ",4 Stars,
Ohio,Huron,Humana,HumanaChoice H5216-050 (PPO),Local PPO, $79.00 , $100.00 ,Enhanced,No,EA,H5216,050,0," $4,500 ",4 Stars,
Ohio,Huron,Humana,HumanaChoice H5216-106 (PPO),Local PPO, $15.00 , $125.00 ,Enhanced,No,EA,H5216,106,0," $3,400 ",4 Stars,
Ohio,Huron,Humana,HumanaChoice H5525-030 (PPO),Local PPO, $155.00 , $100.00 ,Enhanced,No,EA,H5525,030,0," $3,400 ",4 Stars,
Ohio,Huron,Humana,HumanaChoice H5525-042 (PPO),Local PPO, $-   , $250.00 ,Enhanced,No,EA,H5525,042,0," $6,700 ",4 Stars,
Ohio,Huron,Humana,HumanaChoice R5495-001 (Regional PPO),Regional PPO *, $-   ,,,,,R5495,001,0," $6,700 ",3.5 Stars,
Ohio,Huron,Humana,HumanaChoice R5495-002 (Regional PPO),Regional PPO, $100.00 , $395.00 ,Basic,No,BA,R5495,002,0," $6,700 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Choice (HMO),Local HMO, $86.00 , $55.00 ,Enhanced,Yes,EA,H6723,002,2," $3,950 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Classic (HMO),Local HMO, $-   , $160.00 ,Enhanced,Yes,EA,H6723,001,2," $4,700 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Plus (HMO),Local HMO, $119.00 , $55.00 ,Enhanced,Yes,EA,H6723,003,2," $3,400 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Preferred (PPO),Local PPO, $136.00 , $55.00 ,Enhanced,Yes,EA,H4497,002,2," $5,700 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Premium (PPO),Local PPO, $184.00 , $55.00 ,Enhanced,Yes,EA,H4497,003,2," $3,400 ",3.5 Stars,
Ohio,Huron,Medical Mutual of Ohio,MedMutual Advantage Select (PPO),Local PPO, $98.00 , $160.00 ,Enhanced,Yes,EA,H4497,001,2," $6,500 ",3.5 Stars,
Ohio,Huron,Paramount Elite,Paramount Elite - Enhanced Medical and Drug (HMO),Local HMO, $68.00 , $-   ,Enhanced,No,EA,H3653,004,0," $3,400 ",4 Stars,
Ohio,Huron,Paramount Elite,Paramount Elite - Enhanced Medical Only (HMO),Local HMO *, $40.00 ,,,,,H3653,018,0," $3,400 ",4 Stars,
Ohio,Huron,Paramount Elite,Paramount Elite - Prime Medical and Drug (HMO),Local HMO, $28.00 , $-   ,Enhanced,No,EA,H3653,022,0," $4,400 ",4 Stars,
Ohio,Huron,Paramount Elite,Paramount Elite - Standard Medical and Drug (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H3653,015,0," $4,900 ",4 Stars,
Ohio,Huron,SummaCare Medicare Advantage Plans,SummaCare Medicare Ruby (HMO),Local HMO, $59.00 , $-   ,Enhanced,Yes,EA,H3660,047,0," $3,600 ",4.5 Stars,
Ohio,Huron,SummaCare Medicare Advantage Plans,SummaCare Medicare Sapphire (HMO-POS),Local HMO, $105.00 , $-   ,Enhanced,Yes,EA,H3660,048,0," $3,600 ",4.5 Stars,
Ohio,Jackson,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Jackson,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
Ohio,Jackson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Basic (Regional PPO),Regional PPO, $70.00 , $200.00 ,Enhanced,Yes,EA,R5941,014,0," $6,000 ",3 Stars,
Ohio,Jackson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Core (Regional PPO),Regional PPO *, $15.00 ,,,,,R5941,013,0," $5,400 ",3 Stars,
Ohio,Jackson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Extra (HMO),Local HMO, $32.90 , $415.00 ,Enhanced,Yes,EA,H3655,041,0," $6,700 ",3.5 Stars,
Ohio,Jackson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Preferred (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3655,040,0," $4,900 ",3.5 Stars,
Ohio,Jackson,Humana,Humana Value Plus H5525-041 (PPO),Local PPO, $29.20 , $260.00 ,Enhanced,No,EA,H5525,041,0," $6,700 ",4 Stars,
Ohio,Jackson,Humana,HumanaChoice H5216-023 (PPO),Local PPO, $57.00 , $175.00 ,Enhanced,No,EA,H5216,023,0," $6,700 ",4 Stars,
Ohio,Jackson,Humana,HumanaChoice H5216-110 (PPO),Local PPO, $19.00 , $150.00 ,Enhanced,No,EA,H5216,110,0," $5,500 ",4 Stars,
Ohio,Jackson,Humana,HumanaChoice H5525-030 (PPO),Local PPO, $155.00 , $100.00 ,Enhanced,No,EA,H5525,030,0," $3,400 ",4 Stars,
Ohio,Jackson,Humana,HumanaChoice H5525-042 (PPO),Local PPO, $-   , $250.00 ,Enhanced,No,EA,H5525,042,0," $6,700 ",4 Stars,
Ohio,Jackson,Humana,HumanaChoice R5495-001 (Regional PPO),Regional PPO *, $-   ,,,,,R5495,001,0," $6,700 ",3.5 Stars,
Ohio,Jackson,Humana,HumanaChoice R5495-002 (Regional PPO),Regional PPO, $100.00 , $395.00 ,Basic,No,BA,R5495,002,0," $6,700 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Choice (HMO),Local HMO, $86.00 , $55.00 ,Enhanced,Yes,EA,H6723,002,2," $3,950 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Classic (HMO),Local HMO, $-   , $160.00 ,Enhanced,Yes,EA,H6723,001,2," $4,700 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Plus (HMO),Local HMO, $119.00 , $55.00 ,Enhanced,Yes,EA,H6723,003,2," $3,400 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Preferred (PPO),Local PPO, $136.00 , $55.00 ,Enhanced,Yes,EA,H4497,002,2," $5,700 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Premium (PPO),Local PPO, $184.00 , $55.00 ,Enhanced,Yes,EA,H4497,003,2," $3,400 ",3.5 Stars,
Ohio,Jackson,Medical Mutual of Ohio,MedMutual Advantage Select (PPO),Local PPO, $98.00 , $160.00 ,Enhanced,Yes,EA,H4497,001,2," $6,500 ",3.5 Stars,
Ohio,Jackson,The Health Plan,"The Health Plan SecureCare - Option I, MA Only (HMO)",Local HMO *, $-   ,,,,,H3672,014,0," $3,900 ",3.5 Stars,
Ohio,Jackson,The Health Plan,The Health Plan SecureCare - Option II (HMO),Local HMO, $46.00 , $100.00 ,Enhanced,No,EA,H3672,013,0," $3,900 ",3.5 Stars,
Ohio,Jackson,The Health Plan,The Health Plan SecureCare - Option IV (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H3672,018,0," $4,200 ",3.5 Stars,
Ohio,Jackson,The Health Plan,The Health Plan SecureChoice - Option II (PPO),Local PPO, $66.00 , $100.00 ,Enhanced,No,EA,H8604,010,0," $6,700 ",3 Stars,
Ohio,Jefferson,Aetna Medicare,Aetna Medicare Choice Plan (PPO),Local PPO, $98.00 , $-   ,Enhanced,Yes,EA,H5521,134,0," $4,100 ",4 Stars,
Ohio,Jefferson,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Jefferson,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access (PPO),Local PPO, $56.00 , $50.00 ,Enhanced,Yes,EA,H4036,010,1," $6,400 ",4 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Basic (Regional PPO),Regional PPO, $70.00 , $200.00 ,Enhanced,Yes,EA,R5941,014,0," $6,000 ",3 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Core (Regional PPO),Regional PPO *, $15.00 ,,,,,R5941,013,0," $5,400 ",3 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Essential (HMO),Local HMO, $-   , $60.00 ,Enhanced,Yes,EA,H3655,032,0," $4,900 ",3.5 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Extra (HMO),Local HMO, $32.90 , $415.00 ,Enhanced,Yes,EA,H3655,041,0," $6,700 ",3.5 Stars,
Ohio,Jefferson,Anthem Blue Cross and Blue Shield,Anthem MediBlue Preferred (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3655,040,0," $4,900 ",3.5 Stars,
Ohio,Jefferson,Coventry Health Care,Advantra Silver (PPO),Local PPO, $-   , $95.00 ,Enhanced,Yes,EA,H1608,029,0," $3,600 ",3.5 Stars,
Ohio,Jefferson,Humana,Humana Value Plus H5525-041 (PPO),Local PPO, $29.20 , $260.00 ,Enhanced,No,EA,H5525,041,0," $6,700 ",4 Stars,
Ohio,Jefferson,Humana,HumanaChoice H5216-051 (PPO),Local PPO, $43.00 , $175.00 ,Enhanced,No,EA,H5216,051,0," $5,900 ",4 Stars,
Ohio,Jefferson,Humana,HumanaChoice H5216-106 (PPO),Local PPO, $15.00 , $125.00 ,Enhanced,No,EA,H5216,106,0," $3,400 ",4 Stars,
Ohio,Jefferson,Humana,HumanaChoice H5525-030 (PPO),Local PPO, $155.00 , $100.00 ,Enhanced,No,EA,H5525,030,0," $3,400 ",4 Stars,
Ohio,Jefferson,Humana,HumanaChoice H5525-042 (PPO),Local PPO, $-   , $250.00 ,Enhanced,No,EA,H5525,042,0," $6,700 ",4 Stars,
Ohio,Jefferson,Humana,HumanaChoice R5495-001 (Regional PPO),Regional PPO *, $-   ,,,,,R5495,001,0," $6,700 ",3.5 Stars,
Ohio,Jefferson,Humana,HumanaChoice R5495-002 (Regional PPO),Regional PPO, $100.00 , $395.00 ,Basic,No,BA,R5495,002,0," $6,700 ",3.5 Stars,
Ohio,Jefferson,The Health Plan,"The Health Plan SecureCare - Option I, MA Only (HMO)",Local HMO *, $-   ,,,,,H3672,021,0," $6,700 ",3.5 Stars,
Ohio,Jefferson,The Health Plan,The Health Plan SecureCare - Option II (HMO),Local HMO, $90.00 , $100.00 ,Enhanced,No,EA,H3672,020,0," $6,700 ",3.5 Stars,
Ohio,Jefferson,The Health Plan,The Health Plan SecureChoice - Option II (PPO),Local PPO, $110.00 , $100.00 ,Enhanced,No,EA,H8604,011,0," $6,700 ",3 Stars,
Ohio,Jefferson,UPMC for Life,UPMC for Life (HMO),Local HMO *, $-   ,,,,,H3907,002,0," $3,400 ",4 Stars,
Ohio,Jefferson,UPMC for Life,UPMC for Life HMO Deductible with Rx (HMO),Local HMO, $22.00 , $-   ,Enhanced,No,EA,H3907,037,0," $4,000 ",4 Stars,
Ohio,Jefferson,UPMC for Life,UPMC for Life HMO Rx (HMO),Local HMO, $81.00 , $-   ,Enhanced,No,EA,H3907,029,0," $3,400 ",4 Stars,
Ohio,Jefferson,UPMC for Life,UPMC for Life HMO Rx Enhanced (HMO),Local HMO, $290.00 , $-   ,Enhanced,No,EA,H3907,006,0," $3,400 ",4 Stars,
Ohio,Knox,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Knox,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
Ohio,Knox,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Basic (Regional PPO),Regional PPO, $70.00 , $200.00 ,Enhanced,Yes,EA,R5941,014,0," $6,000 ",3 Stars,
Ohio,Knox,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Core (Regional PPO),Regional PPO *, $15.00 ,,,,,R5941,013,0," $5,400 ",3 Stars,
Ohio,Knox,Humana,Humana Gold Choice H8145-032 (PFFS),PFFS, $103.00 , $225.00 ,Enhanced,No,EA,H8145,032,0, $-   ,3.5 Stars,
Ohio,Knox,Humana,Humana Value Plus H5525-041 (PPO),Local PPO, $29.20 , $260.00 ,Enhanced,No,EA,H5525,041,0," $6,700 ",4 Stars,
Ohio,Knox,Humana,HumanaChoice H5216-051 (PPO),Local PPO, $43.00 , $175.00 ,Enhanced,No,EA,H5216,051,0," $5,900 ",4 Stars,
Ohio,Knox,Humana,HumanaChoice H5216-106 (PPO),Local PPO, $15.00 , $125.00 ,Enhanced,No,EA,H5216,106,0," $3,400 ",4 Stars,
Ohio,Knox,Humana,HumanaChoice H5525-030 (PPO),Local PPO, $155.00 , $100.00 ,Enhanced,No,EA,H5525,030,0," $3,400 ",4 Stars,
Ohio,Knox,Humana,HumanaChoice H5525-042 (PPO),Local PPO, $-   , $250.00 ,Enhanced,No,EA,H5525,042,0," $6,700 ",4 Stars,
Ohio,Knox,Humana,HumanaChoice R5495-001 (Regional PPO),Regional PPO *, $-   ,,,,,R5495,001,0," $6,700 ",3.5 Stars,
Ohio,Knox,Humana,HumanaChoice R5495-002 (Regional PPO),Regional PPO, $100.00 , $395.00 ,Basic,No,BA,R5495,002,0," $6,700 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Choice (HMO),Local HMO, $86.00 , $55.00 ,Enhanced,Yes,EA,H6723,002,2," $3,950 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Classic (HMO),Local HMO, $-   , $160.00 ,Enhanced,Yes,EA,H6723,001,2," $4,700 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Plus (HMO),Local HMO, $119.00 , $55.00 ,Enhanced,Yes,EA,H6723,003,2," $3,400 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Preferred (PPO),Local PPO, $136.00 , $55.00 ,Enhanced,Yes,EA,H4497,002,2," $5,700 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Premium (PPO),Local PPO, $184.00 , $55.00 ,Enhanced,Yes,EA,H4497,003,2," $3,400 ",3.5 Stars,
Ohio,Knox,Medical Mutual of Ohio,MedMutual Advantage Select (PPO),Local PPO, $98.00 , $160.00 ,Enhanced,Yes,EA,H4497,001,2," $6,500 ",3.5 Stars,
Ohio,Knox,MediGold,MediGold Classic Preferred (HMO),Local HMO, $120.00 , $-   ,Enhanced,Yes,EA,H3668,018,1," $3,900 ",4 Stars,
Ohio,Knox,MediGold,MediGold Essential Care (HMO),Local HMO, $-   , $150.00 ,Enhanced,Yes,EA,H3668,019,1," $4,900 ",4 Stars,
Ohio,Knox,MediGold,MediGold Medical Only (HMO),Local HMO *, $60.00 ,,,,,H3668,013,0," $3,900 ",4 Stars,
Ohio,Lake,Aetna Medicare,Aetna Medicare Choice Plan (PPO),Local PPO, $98.00 , $-   ,Enhanced,Yes,EA,H5521,134,0," $4,100 ",4 Stars,
Ohio,Lake,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Lake,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
Ohio,Lake,Aetna Medicare,Aetna Medicare Standard Plan (PPO),Local PPO, $120.00 , $-   ,Enhanced,Yes,EA,H5521,020,0," $4,750 ",4 Stars,
Ohio,Lake,Aetna Medicare,Aetna Medicare Value Plan (HMO),Local HMO, $-   , $95.00 ,Enhanced,Yes,EA,H3931,107,0," $3,600 ",3.5 Stars,
Ohio,Lake,Allwell,Allwell Medicare (HMO),Local HMO, $-   , $125.00 ,Enhanced,No,EA,H0724,001,0," $4,900 ",Plan too new to be measured,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access (PPO),Local PPO, $68.00 , $50.00 ,Enhanced,Yes,EA,H4036,010,2," $6,200 ",4 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Basic (Regional PPO),Regional PPO, $70.00 , $200.00 ,Enhanced,Yes,EA,R5941,014,0," $6,000 ",3 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Core (Regional PPO),Regional PPO *, $15.00 ,,,,,R5941,013,0," $5,400 ",3 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access Plus (PPO),Local PPO, $87.00 , $40.00 ,Enhanced,Yes,EA,H4036,017,0," $4,300 ",4 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Essential (HMO),Local HMO, $-   , $60.00 ,Enhanced,Yes,EA,H3655,032,0," $4,900 ",3.5 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Extra (HMO),Local HMO, $32.90 , $415.00 ,Enhanced,Yes,EA,H3655,041,0," $6,700 ",3.5 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Preferred (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3655,040,0," $4,900 ",3.5 Stars,
Ohio,Lake,Anthem Blue Cross and Blue Shield,Anthem MediBlue Prime Select (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3655,038,0," $4,900 ",3.5 Stars,
Ohio,Lake,CareSource,CareSource Advantage (HMO),Local HMO, $32.90 , $-   ,Enhanced,No,EA,H6396,001,0," $4,600 ",2.5 Stars,
Ohio,Lake,CareSource,CareSource Advantage Plus (HMO),Local HMO, $67.00 , $-   ,Enhanced,No,EA,H6396,002,0," $3,900 ",2.5 Stars,
Ohio,Lake,CareSource,CareSource Advantage Zero Premium (HMO),Local HMO, $-   , $250.00 ,Enhanced,No,EA,H6396,004,0," $6,700 ",2.5 Stars,
Ohio,Lake,Coventry Health Care,Advantra Silver (PPO),Local PPO, $-   , $95.00 ,Enhanced,Yes,EA,H1608,029,0," $3,600 ",3.5 Stars,
Ohio,Lake,Humana,Humana Cleveland Clinic Preferred (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H6622,023,0," $3,200 ",4 Stars,
Ohio,Lake,Humana,Humana Gold Plus H6622-011 (HMO),Local HMO, $46.00 , $195.00 ,Enhanced,No,EA,H6622,011,0," $6,700 ",4 Stars,
Ohio,Lake,Humana,Humana Gold Plus H6622-019 (HMO),Local HMO, $87.00 , $125.00 ,Enhanced,No,EA,H6622,019,0," $3,900 ",4 Stars,
Ohio,Lake,Humana,Humana Gold Plus H6622-022 (HMO),Local HMO, $-   , $150.00 ,Enhanced,No,EA,H6622,022,0," $4,900 ",4 Stars,
Ohio,Lake,Humana,HumanaChoice H5216-024 (PPO),Local PPO, $75.00 , $250.00 ,Enhanced,No,EA,H5216,024,0," $6,700 ",4 Stars,
Ohio,Lake,Humana,HumanaChoice H5216-106 (PPO),Local PPO, $15.00 , $125.00 ,Enhanced,No,EA,H5216,106,0," $3,400 ",4 Stars,
Ohio,Lake,Humana,HumanaChoice H5525-030 (PPO),Local PPO, $155.00 , $100.00 ,Enhanced,No,EA,H5525,030,0," $3,400 ",4 Stars,
Ohio,Lake,Humana,HumanaChoice H5525-042 (PPO),Local PPO, $-   , $250.00 ,Enhanced,No,EA,H5525,042,0," $6,700 ",4 Stars,
Ohio,Lake,Humana,HumanaChoice R5495-001 (Regional PPO),Regional PPO *, $-   ,,,,,R5495,001,0," $6,700 ",3.5 Stars,
Ohio,Lake,Humana,HumanaChoice R5495-002 (Regional PPO),Regional PPO, $100.00 , $395.00 ,Basic,No,BA,R5495,002,0," $6,700 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Choice (HMO),Local HMO, $38.00 , $55.00 ,Enhanced,Yes,EA,H6723,002,1," $3,950 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Classic (HMO),Local HMO, $-   , $160.00 ,Enhanced,Yes,EA,H6723,001,1," $4,300 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Plus (HMO),Local HMO, $99.00 , $55.00 ,Enhanced,Yes,EA,H6723,003,1," $3,400 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Preferred (PPO),Local PPO, $74.00 , $55.00 ,Enhanced,Yes,EA,H4497,002,1," $5,700 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Premium (PPO),Local PPO, $119.00 , $55.00 ,Enhanced,Yes,EA,H4497,003,1," $3,400 ",3.5 Stars,
Ohio,Lake,Medical Mutual of Ohio,MedMutual Advantage Select (PPO),Local PPO, $38.00 , $160.00 ,Enhanced,Yes,EA,H4497,001,1," $6,500 ",3.5 Stars,
Ohio,Lake,MeridianCare,MeridianCare Essential (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H5475,022,0," $4,400 ",3 Stars,
Ohio,Lake,Paramount Elite,Paramount Elite - Enhanced Medical and Drug (HMO),Local HMO, $68.00 , $-   ,Enhanced,No,EA,H3653,004,0," $3,400 ",4 Stars,
Ohio,Lake,Paramount Elite,Paramount Elite - Enhanced Medical Only (HMO),Local HMO *, $40.00 ,,,,,H3653,018,0," $3,400 ",4 Stars,
Ohio,Lake,Paramount Elite,Paramount Elite - Prime Medical and Drug (HMO),Local HMO, $28.00 , $-   ,Enhanced,No,EA,H3653,022,0," $4,400 ",4 Stars,
Ohio,Lake,Paramount Elite,Paramount Elite - Standard Medical and Drug (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H3653,015,0," $4,900 ",4 Stars,
Ohio,Lake,SummaCare Medicare Advantage Plans,SummaCare Medicare Emerald (HMO-POS),Local HMO, $180.00 , $-   ,Enhanced,Yes,EA,H3660,028,0," $3,400 ",4.5 Stars,
Ohio,Lake,SummaCare Medicare Advantage Plans,SummaCare Medicare Ruby (HMO),Local HMO, $43.00 , $-   ,Enhanced,Yes,EA,H3660,044,0," $3,600 ",4.5 Stars,
Ohio,Lake,SummaCare Medicare Advantage Plans,SummaCare Medicare Sapphire (HMO-POS),Local HMO, $76.00 , $-   ,Enhanced,Yes,EA,H3660,029,0," $3,600 ",4.5 Stars,
Ohio,Lake,SummaCare Medicare Advantage Plans,SummaCare Medicare Topaz (HMO),Local HMO, $-   , $150.00 ,Enhanced,Yes,EA,H3660,050,0," $3,800 ",4.5 Stars,
Ohio,Lake,UnitedHealthcare,AARP MedicareComplete Plan 1 (HMO),Local HMO, $18.00 , $170.00 ,Enhanced,Yes,EA,H5253,050,0," $3,600 ",4 Stars,
Ohio,Lake,UnitedHealthcare,AARP MedicareComplete Plan 3 (HMO),Local HMO, $111.00 , $-   ,Enhanced,Yes,EA,H5253,051,0," $3,200 ",4 Stars,
Ohio,Lake,UnitedHealthcare,AARP MedicareComplete Plan 7 (HMO),Local HMO, $-   , $225.00 ,Enhanced,No,EA,H5253,049,0," $4,500 ",4 Stars,
Ohio,Lawrence,Aetna Medicare,Aetna Medicare OH Connect Gold (Regional PPO),Regional PPO, $204.00 , $-   ,Enhanced,Yes,EA,R6694,003,0," $3,500 ",4 Stars,
Ohio,Lawrence,Aetna Medicare,Aetna Medicare OH Connect Gold 2 (Regional PPO),Regional PPO, $190.00 , $350.00 ,Basic,No,BA,R6694,005,0," $3,500 ",4 Stars,
